%   ZeitInSec ZeitInNanoSec axisQMsr_LBR_iiwa_7_R800_1[0] axisQMsr_LBR_iiwa_7_R800_1[1] axisQMsr_LBR_iiwa_7_R800_1[2] axisQMsr_LBR_iiwa_7_R800_1[3] axisQMsr_LBR_iiwa_7_R800_1[4] axisQMsr_LBR_iiwa_7_R800_1[5] axisQMsr_LBR_iiwa_7_R800_1[6] axisQCmdT1m_LBR_iiwa_7_R800_1[0] axisQCmdT1m_LBR_iiwa_7_R800_1[1] axisQCmdT1m_LBR_iiwa_7_R800_1[2] axisQCmdT1m_LBR_iiwa_7_R800_1[3] axisQCmdT1m_LBR_iiwa_7_R800_1[4] axisQCmdT1m_LBR_iiwa_7_R800_1[5] axisQCmdT1m_LBR_iiwa_7_R800_1[6]
 1608052925   718000000 -15.8372865 57.5485192 -57.0646161 76.284545 124.58795 24.78436 -98.8481492 -15.8275288 57.5201488 -57.0399109 76.248081 124.527592 24.7804854 -98.8007539
 1608052925   738000000 -15.7669671 57.3030263 -56.8226182 75.9586768 124.057245 24.6800413 -98.426027 -15.7598551 57.2742102 -56.7960257 75.9220676 123.99515 24.6745316 -98.3783122
 1608052925   758000000 -15.699772 57.0602662 -56.5814477 75.6323657 123.528302 24.5736628 -98.0043683 -15.6922324 57.0284566 -56.5523239 75.5962992 123.463108 24.5686575 -97.956188
 1608052925   778000000 -15.6331777 56.8152162 -56.3388284 75.3065146 122.99769 24.4690626 -97.5830289 -15.6246574 56.7828767 -56.3087944 75.2707613 122.931443 24.4628582 -97.5343624
 1608052925   798000000 -15.5647638 56.5679173 -56.0946744 74.9808901 122.465617 24.3616129 -97.1599179 -15.5571272 56.5374596 -56.0654263 74.945439 122.40013 24.3571291 -97.1128163
 1608052925   818000000 -15.4968511 56.3218785 -55.8504071 74.6549018 121.936098 24.2560927 -96.7384205 -15.4896387 56.2921939 -55.8222083 74.6203175 121.869145 24.2514652 -96.6915302
 1608052925   838000000 -15.4309091 56.0780301 -55.6087594 74.3310591 121.405909 24.1490378 -96.320765 -15.4221887 56.0470683 -55.5791293 74.2953817 121.338463 24.1458617 -96.2704848
 1608052925   858000000 -15.3641122 55.8343224 -55.367067 74.0076388 120.874934 24.0431399 -95.9011456 -15.3547742 55.8020716 -55.3361781 73.9706167 120.80806 24.0403137 -95.8496608
 1608052925   878000000 -15.2966733 55.5879918 -55.121938 73.6835799 120.345684 23.9361433 -95.4820103 -15.287392 55.5571923 -55.0933433 73.6460074 120.277911 23.9348162 -95.4290385
 1608052925   898000000 -15.230206 55.341541 -54.8774785 73.3589888 119.81728 23.8356905 -95.0617249 -15.2200389 55.3124189 -54.8506135 73.3215384 119.747992 23.8293644 -95.008598
 1608052925   918000000 -15.162156 55.0967313 -54.63523 73.0364748 119.287898 23.7332705 -94.6412335 -15.1528759 55.068336 -54.6085684 72.9979848 119.219567 23.7242101 -94.5893436
 1608052925   938000000 -15.0910814 54.8541772 -54.3944852 72.7126769 118.757259 23.6304865 -94.2224312 -15.0857442 54.8243671 -54.3666364 72.6745823 118.69139 23.6191049 -94.170285
 1608052925   958000000 -15.0244012 54.6099133 -54.153167 72.388048 118.230063 23.5265078 -93.8031723 -15.0186319 54.5804686 -54.1247743 72.3512731 118.163364 23.51403 -93.7513474
 1608052925   978000000 -14.9586549 54.3645062 -53.9095933 72.0653452 117.701352 23.422711 -93.3843392 -14.9515357 54.3366288 -53.8829703 72.0280417 117.635466 23.4089804 -93.3325106
 1608052925   998000000 -14.890962 54.1188451 -53.6665311 71.7426733 117.171816 23.3193571 -92.9660656 -14.8844524 54.0928358 -53.6412127 71.7048724 117.107669 23.303951 -92.9137542
 1608052926    18000000 -14.8247041 53.8757794 -53.4262395 71.4199156 116.644335 23.2137407 -92.5459759 -14.8173788 53.8490778 -53.3994899 71.3817495 116.579948 23.1989366 -92.4950579
 1608052926    38000000 -14.7579999 53.6361127 -53.1855702 71.0961211 116.116574 23.1098066 -92.1266655 -14.7503113 53.6053423 -53.1577893 71.0586563 116.052276 23.0939319 -92.0764002
 1608052926    58000000 -14.6922948 53.3938298 -52.9425183 70.7734595 115.58789 23.0033251 -91.708598 -14.683247 53.3616185 -52.9161003 70.7355787 115.524629 22.9889323 -91.6577625
 1608052926    78000000 -14.6245092 53.1501221 -52.6994149 70.4495001 115.058926 22.8980967 -91.2903313 -14.6161828 53.1178946 -52.6744114 70.412501 114.996981 22.8839326 -91.2391249
 1608052926    98000000 -14.557932 52.9074994 -52.457465 70.1260248 114.531895 22.7922228 -90.8725796 -14.5491152 52.8741587 -52.4327104 70.0894073 114.469308 22.7789278 -90.8204665
 1608052926   118000000 -14.4912038 52.6661778 -52.2188008 69.8032225 114.003991 22.6895933 -90.4531628 -14.4820407 52.6303977 -52.1909845 69.7662803 113.94158 22.6739121 -90.401765
 1608052926   138000000 -14.4238576 52.4231705 -51.979498 69.4795481 113.475142 22.5848318 -90.0332447 -14.4149562 52.3866002 -51.9492226 69.4431052 113.413774 22.5688808 -89.9830009
 1608052926   158000000 -14.356817 52.1762459 -51.7378502 69.1562651 112.950006 22.4818007 -89.6149403 -14.3478584 52.1427544 -51.7074127 69.1198658 112.885863 22.4638286 -89.5641538
 1608052926   178000000 -14.2914621 51.928954 -51.496539 68.8326147 112.422487 22.375374 -89.1963818 -14.2807439 51.8988482 -51.4655428 68.7965464 112.357821 22.3587504 -89.1452029
 1608052926   198000000 -14.2226293 51.6829598 -51.2556466 68.5102312 111.893286 22.2718622 -88.7787159 -14.2136095 51.6548695 -51.2236011 68.4731309 111.829622 22.2536409 -88.7261275
 1608052926   218000000 -14.1545106 51.4384144 -51.015197 68.1865774 111.363949 22.1667265 -88.3595634 -14.1464519 51.4108062 -50.9815754 68.1496032 111.30124 22.148495 -88.3069067
 1608052926   238000000 -14.0872983 51.1932305 -50.7728009 67.8623331 110.83633 22.0614431 -87.9390789 -14.0792675 51.166646 -50.7394538 67.8259471 110.772648 22.0433074 -87.8875196
 1608052926   258000000 -14.020831 50.9468381 -50.5291859 67.5396955 110.307295 21.9565031 -87.519384 -14.0120532 50.9223767 -50.4972239 67.5021465 110.24382 21.9380728 -87.4679451
 1608052926   278000000 -13.9521459 50.7014344 -50.2861649 67.2165842 109.777122 21.8495684 -87.0999397 -13.9448055 50.6779861 -50.2548737 67.1781849 109.714729 21.8327859 -87.0481622
 1608052926   298000000 -13.8835981 50.4589283 -50.045554 66.8936171 109.249981 21.7438559 -86.681237 -13.8775209 50.4334617 -50.0123909 66.8540461 109.185349 21.7274414 -86.6281494
 1608052926   318000000 -13.8174466 50.2190831 -49.8039475 66.5690123 108.720039 21.6372919 -86.2616623 -13.8101962 50.1887911 -49.7697631 66.5297134 108.655652 21.6220338 -86.2078856
 1608052926   338000000 -13.7500318 49.9769101 -49.5607479 66.2449156 108.189724 21.5323519 -85.8406353 -13.7428277 49.9439618 -49.5269778 66.2051703 108.125612 21.5165579 -85.787349
 1608052926   358000000 -13.6847455 49.7312558 -49.3178643 65.9199674 107.660798 21.4266565 -85.4192821 -13.6754121 49.6989611 -49.2840226 65.8804 107.5952 21.4110082 -85.3665182
 1608052926   378000000 -13.6167402 49.4853577 -49.0756672 65.5946382 107.131636 21.3229868 -84.9986259 -13.6079458 49.4537763 -49.0408849 65.5553858 107.06439 21.3053792 -84.9453712
 1608052926   398000000 -13.5484258 49.2414406 -48.833841 65.2698412 106.600464 21.2164709 -84.5779422 -13.5404254 49.2083947 -48.797552 65.2301106 106.533154 21.1996653 -84.523886
 1608052926   418000000 -13.480671 48.9957314 -48.5887017 64.944409 106.068714 21.1125299 -84.157032 -13.4728473 48.9628033 -48.5540111 64.9045574 106.001464 21.0938611 -84.1020406
 1608052926   438000000 -13.4136579 48.7479794 -48.3421307 64.6197218 105.538421 21.0053446 -83.7347175 -13.4052079 48.7169892 -48.3102493 64.5787089 105.469291 20.987961 -83.6798126
 1608052926   458000000 -13.3463529 48.5001381 -48.0958309 64.2945368 105.006287 20.899457 -83.3112941 -13.3375035 48.4709393 -48.0662536 64.2525477 104.936608 20.8819592 -83.2571794
 1608052926   478000000 -13.2775579 48.2529766 -47.8512787 63.9692007 104.472489 20.7924398 -82.8892269 -13.2697307 48.2246402 -47.8220109 63.9260564 104.403386 20.7758501 -82.8341184
 1608052926   498000000 -13.2094323 48.0072811 -47.6079487 63.6427007 103.94114 20.6861471 -82.4664146 -13.2018856 47.9780787 -47.577508 63.5992172 103.869596 20.669628 -82.4106066
 1608052926   518000000 -13.1420827 47.760202 -47.3624146 63.3152464 103.407348 20.5792501 -82.0437293 -13.1339646 47.7312414 -47.3327315 63.2720123 103.335208 20.563287 -81.9866209
 1608052926   538000000 -13.0744996 47.5128071 -47.1166435 62.988561 102.8701 20.4737196 -81.619918 -13.0659639 47.4841145 -47.0876678 62.9444236 102.800193 20.4568213 -81.562138
 1608052926   558000000 -13.0066625 47.2655838 -46.8716965 62.6618826 102.333901 20.3676672 -81.1944415 -12.9978798 47.2366843 -46.8423035 62.6164328 102.264522 20.3502249 -81.1371341
 1608052926   578000000 -12.9388219 47.0197682 -46.62803 62.3345552 101.797873 20.2626276 -80.7691642 -12.9297085 46.988937 -46.5966246 62.2880217 101.728164 20.2434919 -80.7115854
 1608052926   598000000 -12.8695977 46.7736435 -46.3830967 62.0056314 101.260751 20.1562387 -80.3440929 -12.8614459 46.7408585 -46.3506173 61.9591715 101.19109 20.1366162 -80.2854679
 1608052926   618000000 -12.8016542 46.5253147 -46.1356503 61.6764364 100.72263 20.0498499 -79.9170714 -12.7930884 46.4924345 -46.1042675 61.6298634 100.653267 20.0295917 -79.858757
 1608052926   638000000 -12.7332917 46.2749088 -45.8885471 61.3446493 100.186733 19.9441099 -79.4888827 -12.7246318 46.2436508 -45.8575608 61.3000784 100.114665 19.9224121 -79.4314281
 1608052926   658000000 -12.6651216 46.0255535 -45.6418697 61.0130544 99.6483535 19.8362241 -79.0595473 -12.6560722 45.9944927 -45.610483 60.9697972 99.5752535 19.8150713 -79.0034562
 1608052926   678000000 -12.5960107 45.7790787 -45.3956215 60.6810098 99.1065023 19.7298593 -78.630569 -12.5874056 45.7449455 -45.3630192 60.6390001 99.0349991 19.7075629 -78.5748159
 1608052926   698000000 -12.5280534 45.5294453 -45.1486797 60.348615 98.5669747 19.6202879 -78.2020884 -12.5186278 45.4949942 -45.1151549 60.3076675 98.4938701 19.5998804 -78.1454817
 1608052926   718000000 -12.4591966 45.2770962 -44.9008247 60.0169069 98.0249203 19.5118116 -77.7732852 -12.4497346 45.2446239 -44.8668748 59.9757793 97.9518336 19.4920174 -77.7154275
 1608052926   738000000 -12.3895364 45.0251831 -44.6526951 59.6845704 97.482278 19.4026727 -77.3440837 -12.3807219 44.993819 -44.618164 59.6433151 97.4088565 19.3839671 -77.284627
 1608052926   758000000 -12.3208341 44.7739635 -44.4057327 59.3524331 96.9392074 19.2957483 -76.9120429 -12.3115854 44.7425641 -44.3690068 59.3102544 96.864905 19.275723 -76.8530535
 1608052926   778000000 -12.2502915 44.5225071 -44.1554024 59.0184522 96.3912587 19.1870729 -76.4791816 -12.2423207 44.4908434 -44.1193877 58.9765761 96.3199451 19.1672782 -76.4206798
 1608052926   798000000 -12.1803327 44.2699966 -43.9009109 58.6849107 95.8420247 19.0801176 -76.0472438 -12.1729234 44.2386409 -43.8692908 58.6422592 95.7739421 19.0586258 -75.9874785
 1608052926   818000000 -12.1127187 44.016003 -43.646962 58.3519117 95.2930214 18.9699419 -75.6116564 -12.103389 43.9859402 -43.6187 58.307282 95.2268608 18.9497588 -75.5534217
 1608052926   838000000 -12.0432199 43.7616833 -43.3944 58.0184732 94.7457705 18.8628114 -75.1757258 -12.0337131 43.732725 -43.3675989 57.9716227 94.6786653 18.8406702 -75.118481
 1608052926   858000000 -11.9711427 43.5101616 -43.1430328 57.6827035 94.1963332 18.7524366 -74.7387309 -11.9638909 43.4789784 -43.1159708 57.635259 94.1293196 18.7313526 -74.6826276
 1608052926   878000000 -11.9034703 43.2578399 -42.8907627 57.3464566 93.6454622 18.6433664 -74.3007849 -11.8939178 43.2246834 -42.8637989 57.2981683 93.5787865 18.6217987 -74.2458322
 1608052926   898000000 -11.8340814 43.0032078 -42.638575 57.0062409 93.0969863 18.5329469 -73.8637454 -11.8237891 42.9698227 -42.611066 56.9603276 93.0270286 18.5120012 -73.8080649
 1608052926   918000000 -11.7609193 42.7477859 -42.3860061 56.6658261 92.5461537 18.422785 -73.4260569 -11.7534998 42.7143785 -42.3577546 56.6217137 92.4740077 18.4019522 -73.3692957
 1608052926   938000000 -11.6906102 42.4942524 -42.1335678 56.3256173 91.9932338 18.3128496 -72.988008 -11.683045 42.458333 -42.1038468 56.2823026 91.9196849 18.2916443 -72.9294935
 1608052926   958000000 -11.6204453 42.2395309 -41.8803879 55.9847322 91.4404018 18.204466 -72.5479403 -11.6124198 42.201668 -41.8493247 55.9420701 91.3640208 18.1810694 -72.4886271
 1608052926   978000000 -11.5503732 41.9808304 -41.6254707 55.643974 90.8781709 18.0940466 -72.1062624 -11.541619 41.9443647 -41.5941696 55.6009917 90.806975 18.0702195 -72.0466644
 1608052926   998000000 -11.4795663 41.7196991 -41.3691082 55.3023473 90.3155611 17.985227 -71.6644507 -11.4706373 41.6864043 -41.3383629 55.2590422 90.2485065 17.9590866 -71.603573
 1608052927    18000000 -11.4099439 41.4587978 -41.113652 54.9610398 89.7540938 17.8647344 -71.2188486 -11.3994695 41.4277674 -41.0818854 54.916196 89.6885735 17.8476622 -71.1593196
 1608052927    38000000 -11.3372521 41.1994072 -40.8586044 54.6175935 89.1938679 17.7485231 -70.7715712 -11.3281101 41.1684343 -40.8247176 54.5724269 89.1271334 17.7359379 -70.7138705
 1608052927    58000000 -11.2641038 40.9389282 -40.6017509 54.2738038 88.6311153 17.6314775 -70.323947 -11.2565537 40.908385 -40.5668394 54.2277085 88.5641427 17.623905 -70.2671911
 1608052927    78000000 -11.1951234 40.6770691 -40.3439876 53.9306458 88.0673738 17.5173261 -69.875128 -11.1847945 40.647599 -40.3082307 53.8820134 87.999557 17.5115547 -69.8192463
 1608052927    98000000 -11.1217656 40.4133628 -40.086063 53.5838967 87.503874 17.4016401 -69.4265322 -11.1128269 40.3860554 -40.0488707 53.5353139 87.433331 17.398878 -69.37
 1608052927   118000000 -11.047292 40.152901 -39.8268749 53.2329865 86.9381056 17.2906576 -68.9772669 -11.0406449 40.1237327 -39.7887382 53.1875819 86.8654185 17.2858658 -68.9194156
 1608052927   138000000 -10.97585 39.8933902 -39.5626983 52.8822034 86.3698488 17.1785799 -68.5274901 -10.9682425 39.8606092 -39.5278115 52.8387882 86.2957722 17.1725085 -68.4674557
 1608052927   158000000 -10.905977 39.6315792 -39.2983226 52.5306649 85.8024214 17.0674703 -68.0752962 -10.8956136 39.5966625 -39.2660685 52.4889034 85.7243439 17.0587965 -68.0140819
 1608052927   178000000 -10.8324098 39.3679348 -39.0336002 52.1790063 85.2247712 16.954215 -67.6207918 -10.822752 39.3318699 -39.0034866 52.1378972 85.1510841 16.9447202 -67.559255
 1608052927   198000000 -10.7596116 39.1039608 -38.7705223 51.8278454 84.6463905 16.842206 -67.1659098 -10.7496511 39.066208 -38.7400428 51.7857386 84.5759424 16.8302693 -67.102935
 1608052927   218000000 -10.6870847 38.8394855 -38.5074169 51.4750813 84.0704432 16.7269937 -66.705253 -10.6763045 38.7996529 -38.4757132 51.4323962 83.9988671 16.7154337 -66.6450808
 1608052927   238000000 -10.6113648 38.5709762 -38.2433845 51.1219498 83.4914637 16.6140371 -66.2452932 -10.6027054 38.5321803 -38.2104737 51.0778374 83.4198052 16.6002027 -66.1856505
 1608052927   258000000 -10.5387761 38.2990337 -37.9777454 50.7683102 82.9110725 16.497606 -65.7841146 -10.528847 38.263765 -37.9442995 50.7220291 82.8387027 16.4845657 -65.7246011
 1608052927   278000000 -10.4645909 38.0273109 -37.7125629 50.4143754 82.3315601 16.3829156 -65.3209585 -10.4547221 37.9943815 -37.6771651 50.3649372 82.255504 16.3685115 -65.2618886
 1608052927   298000000 -10.3873982 37.7562095 -37.4470508 50.0572373 81.7493177 16.2656435 -64.8578024 -10.3803235 37.7240035 -37.4090444 50.0065271 81.6701521 16.2520288 -64.7974678
 1608052927   318000000 -10.3136147 37.4847717 -37.1788951 49.6964016 81.1597694 16.1492433 -64.3938566 -10.3056439 37.452604 -37.1399108 49.6467628 81.0825888 16.1351061 -64.3312924
 1608052927   338000000 -10.2402638 37.21137 -36.9090572 49.3360226 80.5701771 16.0320123 -63.9271745 -10.2306755 37.1801553 -36.8697368 49.2856078 80.4927542 16.0177314 -63.863315
 1608052927   358000000 -10.1648393 36.9357986 -36.6381549 48.9742531 79.9778382 15.9165426 -63.4539625 -10.1554107 36.9066291 -36.5984943 48.9230245 79.9005867 15.8998925 -63.3934867
 1608052927   378000000 -10.0888173 36.6633857 -36.3638194 48.6062901 79.3839722 15.7994901 -62.980002 -10.0798414 36.6319963 -36.3261544 48.5589742 79.3060235 15.7815768 -62.9217575
 1608052927   398000000 -10.0135713 36.3912475 -36.089302 48.2386051 78.7900678 15.6830282 -62.5068792 -10.0039593 36.3562268 -36.0526873 48.1934172 78.7089995 15.6627715 -62.448076
 1608052927   418000000 -9.93702744 36.1163558 -35.814091 47.8697357 78.1875171 15.5644445 -62.0328912 -9.92775598 36.07929 -35.7780626 47.8263127 78.1094482 15.5434632 -61.9723893
 1608052927   438000000 -9.86036347 35.8389236 -35.5378432 47.5014363 77.5831482 15.4463586 -61.5574407 -9.85122274 35.8011541 -35.5022489 47.4576189 77.5073012 15.4236384 -61.4946431
 1608052927   458000000 -9.78523415 35.5621059 -35.2629653 47.1321755 76.9800538 15.3262575 -61.0787595 -9.77435062 35.5217867 -35.225214 47.0872925 76.9024878 15.303283 -61.0147814
 1608052927   478000000 -9.70630425 35.2823596 -34.9861201 46.7613182 76.3740918 15.206067 -60.5981077 -9.69713039 35.2411542 -34.9469245 46.7152891 76.2949357 15.1823826 -60.5327468
 1608052927   498000000 -9.62927636 34.9983287 -34.7071429 46.3893967 75.7657734 15.0838167 -60.1135282 -9.61955256 34.9592221 -34.6673462 46.341563 75.68457 15.0609223 -60.0484799
 1608052927   518000000 -9.55292137 34.7115581 -34.4269229 46.0174854 75.1543128 14.9614702 -59.6254949 -9.54160736 34.6759549 -34.3864441 45.9660671 75.0713139 14.9388868 -59.5619198
 1608052927   538000000 -9.47170838 34.4260097 -34.1437572 45.642141 74.5335248 14.8400094 -59.1361673 -9.4632847 34.3913159 -34.1041816 45.5887528 74.4550881 14.8162604 -59.0730034
 1608052927   558000000 -9.3921399 34.1402827 -33.8575873 45.2606201 73.9119074 14.7170141 -58.6449685 -9.38457419 34.1052675 -33.8205213 45.2095701 73.8358107 14.6930267 -58.581666
 1608052927   578000000 -9.31477555 33.8527877 -33.5711532 44.8798134 73.2917841 14.5949594 -58.1526883 -9.3054651 33.8177705 -33.5354247 44.8284672 73.2133974 14.569169 -58.0878404
 1608052927   598000000 -9.23449982 33.5625838 -33.2836478 44.4976025 72.6680133 14.4702543 -57.6592958 -9.22594635 33.5287847 -33.2488517 44.4453909 72.587761 14.4446699 -57.5914577
 1608052927   618000000 -9.15616043 33.2743609 -32.9965064 44.1139221 72.041897 14.3465963 -57.1573613 -9.14600651 33.2382687 -32.9607611 44.0602859 71.9588115 14.3195115 -57.0924463
 1608052927   638000000 -9.07642372 32.9866771 -32.7084311 43.7258438 71.4116608 14.2140977 -56.6519422 -9.06563375 32.9461793 -32.6711104 43.6730955 71.326456 14.1936753 -56.5907326
 1608052927   658000000 -8.99452065 32.69155 -32.4185431 43.3321625 70.7709326 14.0846204 -56.1460698 -8.98481586 32.6524722 -32.3798555 43.2837606 70.6905982 14.0671422 -56.0862401
 1608052927   678000000 -8.91426552 32.3937003 -32.126863 42.9391952 70.1294848 13.9540925 -55.6399125 -8.90354018 32.3571015 -32.0869508 42.8922203 70.0511386 13.9398923 -55.57889
 1608052927   698000000 -8.83162773 32.0973441 -31.8353751 42.5462658 69.4888006 13.8252675 -55.1322823 -8.82179362 32.0600195 -31.7923492 42.4984117 69.4079743 13.8119052 -55.0686005
 1608052927   718000000 -8.74847496 31.7996489 -31.5366534 42.1515991 68.8450128 13.6973626 -54.6216893 -8.73956263 31.7611769 -31.4960017 42.1022693 68.7609985 13.6831597 -54.555287
 1608052927   738000000 -8.66724479 31.4995986 -31.2362632 41.7564552 68.1984015 13.5684106 -54.1073472 -8.65683314 31.4605228 -31.1978577 41.7037254 68.1101007 13.5536336 -54.0388618
 1608052927   758000000 -8.58365257 31.1978247 -30.9350421 41.3582969 67.5406006 13.4406739 -53.59054 -8.57359059 31.158004 -30.8978647 41.3027098 67.4551662 13.4233043 -53.5192338
 1608052927   778000000 -8.49990585 30.8950656 -30.6333163 40.9519882 66.8785644 13.3104585 -53.0636117 -8.48981984 30.8535657 -30.5959682 40.8991498 66.796076 13.2921481 -52.9963086
